"date","TA","Pr","WS","WD","QV"
2012-12-13 18:00:00,280.95,102300,7.7,190,0.00524387808840409
2012-12-13 19:00:00,281.45,102220,8.2,200,0.00573956186550245
2012-12-13 20:00:00,282.05,102110,7.2,200,0.00605800242272186
2012-12-13 21:00:00,282.05,102070,7.2,200,0.00629214526448119
2012-12-13 22:00:00,280.95,102040,6.2,190,0.00619905504220095
2012-12-13 23:00:00,279.85,102040,7.2,200,0.00561994106860793
2012-12-14,279.25,102090,7.2,210,0.00556440433972356
2012-12-14 01:00:00,278.75,102170,6.2,210,0.00551444546955292
2012-12-14 02:00:00,278.15,102210,4.1,220,0.00545567036917852
2012-12-14 03:00:00,277.05,102170,3.1,210,0.00472429008727184
2012-12-14 04:00:00,277.55,102200,3.6,200,0.00494378400291432
2012-12-14 05:00:00,276.45,102210,3.1,210,0.00430761188707236
2012-12-14 06:00:00,275.95,102180,2.6,200,0.00411467627845856
2012-12-14 07:00:00,274.85,102210,2.6,210,0.00355276200772929
2012-12-14 08:00:00,274.85,102210,2.1,190,0.00355276200772929
2012-12-14 09:00:00,273.75,102280,1.5,200,0.00308580127012425
2012-12-14 10:00:00,273.75,102260,0,0,0.00308640475094739
2012-12-14 11:00:00,273.15,102260,0,0,0.00291657262656004
2012-12-14 12:00:00,273.15,102260,0,0,0.00278871108621987
2012-12-14 13:00:00,272.55,102270,0,0,0.00263426496802759
2012-12-14 14:00:00,273.15,102310,1.5,190,0.00291514735121994
2012-12-14 15:00:00,274.85,102370,2.1,190,0.00354720962982964
2012-12-14 16:00:00,277.05,102370,0,0,0.00454448081800659
2012-12-14 17:00:00,279.25,102310,1.5,180,0.00531119613324779
2012-12-14 18:00:00,280.95,102180,2.6,160,0.00619056331967237
2012-12-14 19:00:00,282.05,102110,3.1,170,0.00682728448955442
2012-12-14 20:00:00,282.55,102050,3.1,170,0.00746214308904854
2012-12-14 21:00:00,282.55,102060,3.6,170,0.00746141213508798
2012-12-14 22:00:00,282.05,102050,2.6,160,0.00714158836960325
2012-12-14 23:00:00,281.45,102020,2.1,140,0.00702978984179975
2012-12-15,280.35,102070,2.6,150,0.00665920744354628
2012-12-15 01:00:00,279.85,102050,3.1,150,0.00660630000502586
2012-12-15 02:00:00,280.35,102020,3.1,160,0.00721833173591253
2012-12-15 03:00:00,279.85,101990,2.6,180,0.0069048964818802
2012-12-15 04:00:00,279.85,101900,2.6,180,0.00661602295235079
2012-12-15 05:00:00,280.35,101840,3.6,160,0.00667424399148907
2012-12-15 06:00:00,279.85,101780,3.1,150,0.00638631916173331
2012-12-15 07:00:00,279.25,101710,5.1,160,0.00605560317145983
2012-12-15 08:00:00,278.75,101680,4.1,160,0.00554101581712226
2012-12-15 09:00:00,278.75,101600,2.6,160,0.00554537816669233
2012-12-15 10:00:00,279.85,101550,2.6,170,0.00612514805560788
2012-12-15 11:00:00,279.85,101520,4.1,140,0.00612695776363416
2012-12-15 12:00:00,279.85,101410,4.1,150,0.00613360251875856
2012-12-15 13:00:00,280.35,101240,6.2,130,0.00727393431808062
2012-12-15 14:00:00,280.35,101250,4.6,180,0.00759585549265453
2012-12-15 15:00:00,279.85,100880,6.2,120,0.00817664839584963
2012-12-15 16:00:00,280.35,100910,6.2,140,0.00924116710399571
2012-12-15 17:00:00,280.15,100910,6.2,150,-0.0103246264834362
2012-12-15 18:00:00,280.15,100910,6.2,150,-0.0103246264834362
2012-12-15 19:00:00,280.95,100490,6.7,160,0.0114969216306288
2012-12-15 20:00:00,281.45,100370,5.7,170,0.0124552673709511
2012-12-15 21:00:00,282.05,100290,5.7,170,0.0136968853451038
2012-12-15 22:00:00,282.05,100230,5.1,180,0.0141829163556136
2012-12-15 23:00:00,282.55,100200,5.7,180,0.0148239558410035
2012-12-16,283.15,100240,5.1,200,0.0162687946028437
2012-12-16 01:00:00,283.15,100230,4.6,210,0.0168326484525567
2012-12-16 02:00:00,283.15,100250,4.6,200,0.0168292913370437
2012-12-16 03:00:00,283.15,100260,4.1,200,0.0168276132813963
2012-12-16 04:00:00,283.15,100240,3.6,210,0.0162687946028437
2012-12-16 05:00:00,283.15,100240,3.1,220,0.0168309697273972
2012-12-16 06:00:00,283.75,100230,5.7,210,0.0164547009908607
2012-12-16 07:00:00,283.75,100210,4.6,230,0.0159035012522017
2012-12-16 08:00:00,283.15,100220,4.6,220,0.0150930073016204
2012-12-16 09:00:00,283.15,100230,3.6,200,0.0156176738904373
2012-12-16 10:00:00,282.55,100210,4.6,220,0.014822476961167
2012-12-16 11:00:00,282.05,100230,4.6,240,0.0137050825194285
2012-12-16 12:00:00,282.05,100220,4.1,240,0.0137064496691427
2012-12-16 13:00:00,282.05,100280,4.6,240,0.0136982508598083
2012-12-16 14:00:00,281.45,100320,4.6,260,0.0124614736940684
2012-12-16 15:00:00,280.95,100390,6.2,250,0.0110386273493145
2012-12-16 16:00:00,280.35,100420,6.7,240,0.00968700568219132
2012-12-16 17:00:00,280.35,100430,3.6,260,0.00968604131801575
2012-12-16 18:00:00,279.85,100390,4.6,240,0.00857439505911559
2012-12-16 19:00:00,279.25,100360,5.7,260,0.00778802762550587
2012-12-16 20:00:00,279.25,100360,6.7,270,0.00751501524577655
2012-12-16 21:00:00,278.15,100340,6.2,280,0.00680513463800473
2012-12-16 22:00:00,278.15,100520,4.6,250,0.00679295044202346
2012-12-16 23:00:00,277.55,100550,4.1,280,0.00615932720126764
2012-12-17,277.55,100570,3.6,260,0.00615810247090735
2012-12-17 01:00:00,277.55,100670,4.1,260,0.00593441096393902
2012-12-17 02:00:00,277.55,100700,4.1,260,0.00593264323718331
2012-12-17 03:00:00,277.05,100710,3.6,270,0.00566702012588817
2012-12-17 04:00:00,277.05,100710,4.1,290,0.00542630935289444
2012-12-17 05:00:00,277.05,100720,3.1,280,0.00566645753979665
2012-12-17 06:00:00,277.05,100750,3.6,300,0.00542415523507247
2012-12-17 07:00:00,277.05,100720,2.1,260,0.0054257706630535
2012-12-17 08:00:00,277.05,100730,3.6,310,0.00542523208015742
2012-12-17 09:00:00,277.05,100730,2.6,270,0.00542523208015742
2012-12-17 10:00:00,277.05,100760,3.1,260,0.00542361697281994
2012-12-17 11:00:00,277.05,100740,2.1,260,0.00542469360417435
2012-12-17 12:00:00,276.45,100740,2.1,340,0.00491478841840436
2012-12-17 13:00:00,277.05,100730,2.1,330,0.00542523208015742
2012-12-17 14:00:00,276.45,100710,0,0,0.00491625230716397
2012-12-17 15:00:00,277.05,100710,0,0,0.00519470680955783
2012-12-17 16:00:00,277.55,100720,0,0,0.00543711204400342
2012-12-17 17:00:00,277.55,100680,0,0,0.00543927192980312
2012-12-17 18:00:00,278.15,100610,1.5,190,0.00554241990075014
2012-12-17 19:00:00,278.15,100550,1.5,220,0.00554572670698224
2012-12-17 20:00:00,278.15,100500,0,0,0.00554848539458471
2012-12-17 21:00:00,278.15,100480,1.5,300,0.00554958963826226
2012-12-17 22:00:00,278.15,100490,3.1,310,0.0055490374614881
2012-12-17 23:00:00,277.55,100510,3.6,340,0.00502689960394546
2012-12-18,276.15,100510,3.1,350,-0.00434771930066298
2012-12-18 01:00:00,275.95,100570,3.6,350,0.00418054074597671
2012-12-18 02:00:00,275.95,100610,3.1,10,0.00417887882868692
2012-12-18 03:00:00,275.35,100670,3.1,350,0.00395056388130378
2012-12-18 04:00:00,274.85,100720,2.6,330,0.00360531551751534
2012-12-18 05:00:00,274.25,100760,3.1,320,0.00340730768694626
2012-12-18 06:00:00,274.25,100760,2.6,320,0.00340730768694626
2012-12-18 07:00:00,273.75,100790,2.6,310,0.00313141626932598
2012-12-18 08:00:00,273.15,100830,2.1,320,0.00295793378947339
2012-12-18 09:00:00,273.75,100830,1.5,280,0.00313017409675759
2012-12-18 10:00:00,273.75,100830,2.1,260,0.0032487672553514
2012-12-18 11:00:00,274.25,100810,2.6,220,0.00328129900466951
2012-12-18 12:00:00,273.75,100840,3.6,220,0.00312986370758333
2012-12-18 13:00:00,273.75,100940,4.6,210,0.00312676319809998
2012-12-18 14:00:00,273.15,100910,2.1,230,0.00282601692263969
2012-12-18 15:00:00,273.75,100920,4.6,200,0.00312738280847037
2012-12-18 16:00:00,274.25,100930,4.6,180,0.00340156905433058
2012-12-18 17:00:00,274.85,100810,5.1,170,0.00376571131061831
2012-12-18 18:00:00,275.95,100630,5.7,150,0.00452994473028667
2012-12-18 19:00:00,277.05,100520,5.1,150,0.00501791189832535
2012-12-18 20:00:00,277.05,100320,7.7,140,0.00521489920664668
2012-12-18 21:00:00,277.55,100410,5.1,170,0.00545389616437588
2012-12-18 22:00:00,277.55,100330,5.1,160,0.00570159657562785
2012-12-18 23:00:00,278.15,100350,3.1,180,0.00628745351336149
2012-12-19,278.75,100390,3.6,190,0.00718158677987414
2012-12-19 01:00:00,278.75,100460,0,0,0.00743730096610048
2012-12-19 02:00:00,278.75,100520,1.5,210,0.00743286234348463
2012-12-19 03:00:00,278.75,100570,3.1,280,0.0074291675363682
2012-12-19 04:00:00,278.75,100690,4.6,290,0.00716019290100401
2012-12-19 05:00:00,278.15,100840,8.2,300,0.0064863047082484
2012-12-19 06:00:00,277.05,100970,6.7,310,0.00541233809150254
2012-12-19 07:00:00,275.35,101130,6.2,300,0.00426381902375486
2012-12-19 08:00:00,274.85,101270,4.1,300,0.00406433433629149
2012-12-19 09:00:00,275.35,101320,4.6,300,0.00425582400528238
2012-12-19 10:00:00,274.85,101380,2.1,290,0.00388509475709801
2012-12-19 11:00:00,274.25,101500,2.6,290,0.00366883668883556
2012-12-19 12:00:00,274.25,101610,2.6,290,0.00366486520090828
2012-12-19 13:00:00,274.25,101670,3.1,330,0.003662702556667
2012-12-19 14:00:00,274.25,101740,1.5,310,0.00352776538614238
2012-12-19 15:00:00,274.85,101780,0,0,0.00386982737472199
2012-12-19 16:00:00,275.35,101830,2.6,350,0.00390556478295362
2012-12-19 17:00:00,275.95,101850,1.5,20,0.00394865138428574
2012-12-19 18:00:00,276.45,101810,1.5,20,0.00413664003084766
2012-12-19 19:00:00,277.05,101820,2.6,140,0.00495385236279415
2012-12-19 20:00:00,277.05,101800,3.1,120,0.00495482550377341
2012-12-19 21:00:00,277.05,101820,3.1,120,0.0051380826953961
2012-12-19 22:00:00,277.55,101770,2.6,90,0.00562093150733178
2012-12-19 23:00:00,277.55,101750,4.1,80,0.00587142942784419
2012-12-20,277.55,101690,3.6,70,0.00609028634949092
2012-12-20 01:00:00,278.75,101660,4.6,80,0.00709188338860671
2012-12-20 02:00:00,278.75,101520,6.2,60,0.00735965759977416
2012-12-20 03:00:00,279.25,101470,5.1,100,0.00743282041946339
2012-12-20 04:00:00,278.75,101250,7.2,70,0.00712059681237737
2012-12-20 05:00:00,278.75,101170,5.7,90,0.00712622656290943
2012-12-20 06:00:00,278.15,100990,7.2,90,0.00700697309527507
2012-12-20 07:00:00,278.15,100830,6.7,90,0.0070180904375883
2012-12-20 08:00:00,278.15,100600,8.8,80,0.00760473211571555
2012-12-20 09:00:00,278.15,100330,9.3,100,0.00762519453067276
2012-12-20 10:00:00,278.75,100130,8.2,110,0.00806709937069854
2012-12-20 11:00:00,278.75,99870,7.2,110,0.00843714582562761
2012-12-20 12:00:00,279.25,99710,5.1,120,0.00915576009077657
2012-12-20 13:00:00,279.85,99540,4.1,100,0.0100928479012933
2012-12-20 14:00:00,280.95,99290,6.7,140,0.0116358409985724
2012-12-20 15:00:00,281.45,99210,5.7,120,0.0126008646669639
2012-12-20 16:00:00,281.45,99020,6.7,110,0.0126250375552577
2012-12-20 17:00:00,282.05,98780,5.7,130,0.0139062083424456
2012-12-20 18:00:00,282.55,98510,5.1,130,0.0150781984063561
2012-12-20 19:00:00,283.15,98320,6.7,140,0.0171595444337149
2012-12-20 20:00:00,282.55,98390,8.8,210,0.0150965831404955
2012-12-20 21:00:00,280.95,98450,6.7,200,0.0107944717411888
2012-12-20 22:00:00,279.85,98530,5.1,220,0.00873622835110029
2012-12-20 23:00:00,278.15,98590,4.1,190,0.00749011410352294
2012-12-21,275.35,98800,8.8,330,0.0047284899824149
2012-12-21 01:00:00,274.25,98950,8.2,310,0.00407898601852529
2012-12-21 02:00:00,275.35,99060,11.3,300,0.00451479138288111
2012-12-21 03:00:00,275.35,99190,12.9,310,0.00416000420491482
2012-12-21 04:00:00,274.85,99390,9.8,310,0.00414120651248112
2012-12-21 05:00:00,274.85,99530,9.8,300,0.00413538191979439
2012-12-21 06:00:00,274.15,99680,10.3,290,0.00389589721645419
2012-12-21 07:00:00,273.75,99850,12.4,310,0.00355839939596139
2012-12-21 08:00:00,273.75,100060,9.8,300,0.00327376607529031
2012-12-21 09:00:00,273.15,100250,9.3,300,0.00297504597908129
2012-12-21 10:00:00,272.55,100410,12.4,300,0.00268305954151805
2012-12-21 11:00:00,272.05,100560,12.4,300,0.00224701861691109
2012-12-21 12:00:00,271.45,100720,11.8,310,0.00203918183907057
2012-12-21 13:00:00,271.45,100880,9.8,310,0.00203594775654648
2012-12-21 14:00:00,270.95,101020,10.3,310,0.001850822270922
2012-12-21 15:00:00,271.45,101150,10.8,320,0.00193942565743237
2012-12-21 16:00:00,270.95,101290,10.3,310,0.00177630473385455
2012-12-21 17:00:00,271.45,101340,11.3,320,0.00186281649964191
2012-12-21 18:00:00,271.45,101410,10.8,310,0.00193445348662756
2012-12-21 19:00:00,271.45,101520,7.7,300,0.00185951378288086
2012-12-21 20:00:00,269.85,101630,8.2,300,0.00146179044394793
2012-12-21 21:00:00,270.35,101700,8.7,320,0.00146330816009569
2012-12-21 22:00:00,269.85,101890,7.2,320,0.00139144784303633
2012-12-21 23:00:00,269.25,102030,8.2,300,0.00126032106737106
2012-12-22,269.25,102130,8.2,310,0.00125908706935528
2012-12-22 01:00:00,268.75,102190,5.7,300,0.0011982528464796
2012-12-22 02:00:00,268.15,102210,5.7,310,0.00107731502163796
2012-12-22 03:00:00,267.55,102270,4.6,300,0.000967680721378707
2012-12-22 04:00:00,267.05,102290,4.6,320,0.000884782576047708
2012-12-22 05:00:00,267.05,102290,3.6,310,0.000884782576047708
2012-12-22 06:00:00,267.05,102330,4.1,300,0.000884436728691507
2012-12-22 07:00:00,266.45,102310,3.6,310,0.000833226220513687
2012-12-22 08:00:00,266.45,102380,2.1,320,0.00083265653176361
2012-12-22 09:00:00,266.45,102390,3.1,280,0.0008325752112428
2012-12-22 10:00:00,265.95,102360,1.5,300,0.000755075193693507
2012-12-22 11:00:00,265.95,102350,1.5,280,0.000755148966252537
2012-12-22 12:00:00,265.95,102420,2.6,270,0.000754632860857778
2012-12-22 13:00:00,265.35,102470,2.1,270,0.00068214130093317
2012-12-22 14:00:00,265.95,102480,2.1,260,0.000724541602473099
2012-12-22 15:00:00,267.05,102440,3.1,240,0.000883487041072675
2012-12-22 16:00:00,268.15,102460,2.6,210,0.00107468646503989
2012-12-22 17:00:00,270.35,102390,3.6,250,0.0013331999736146
2012-12-22 18:00:00,272.05,102230,3.1,240,0.00164825096464309
2012-12-22 19:00:00,273.15,102130,4.1,230,0.00190472188607329
2012-12-22 20:00:00,273.75,102060,2.6,230,0.00201701626435598
2012-12-22 21:00:00,273.75,101980,3.6,200,0.00219888850175106
2012-12-22 22:00:00,272.55,101960,4.6,200,0.00196339062944514
2012-12-22 23:00:00,272.55,101920,2.6,200,0.0021378860081938
2012-12-23,272.05,101880,2.6,170,0.00213505774799819
2012-12-23 01:00:00,271.45,101790,2.6,160,0.00209604413346917
2012-12-23 02:00:00,271.45,101750,3.6,180,0.00209686809398161
2012-12-23 03:00:00,271.45,101750,2.1,170,0.00209686809398161
2012-12-23 04:00:00,270.95,101690,2.1,160,0.00192498205398058
2012-12-23 05:00:00,270.35,101610,1.5,170,0.00181808304369296
2012-12-23 06:00:00,270.35,101570,0,0,0.00173720862479792
2012-12-23 07:00:00,269.85,101460,1.5,190,0.00165677783509086
2012-12-23 08:00:00,269.25,101450,0,0,0.00150394888047277
2012-12-23 09:00:00,268.75,101450,0,0,0.00136729272858174
2012-12-23 10:00:00,267.55,101440,0,0,0.00116866484466637
2012-12-23 11:00:00,268.15,101460,0,0,0.00134995036116233
2012-12-23 12:00:00,267.55,101500,0,0,0.00121416544977675
2012-12-23 13:00:00,269.25,101520,4.1,350,0.00150291191087808
2012-12-23 14:00:00,269.85,101570,3.1,350,0.00165498361148747
2012-12-23 15:00:00,270.35,101650,5.1,340,0.00173584146803827
2012-12-23 16:00:00,272.05,101720,3.6,350,0.00222139522535955
2012-12-23 17:00:00,273.75,101720,2.6,360,0.00296676325350532
2012-12-23 18:00:00,274.25,101640,3.1,10,0.00325450560116541
2012-12-23 19:00:00,274.85,101590,3.1,360,0.00357444265295079
2012-12-23 20:00:00,275.35,101610,3.6,350,0.00391402015013268
2012-12-23 21:00:00,274.85,101670,4.6,350,0.00373386068000619
2012-12-23 22:00:00,274.85,101670,4.6,360,0.00373386068000619
2012-12-23 23:00:00,274.25,101680,3.6,10,0.00337648061351564
2012-12-24,273.75,101730,3.6,350,0.00322002748933631
2012-12-24 01:00:00,273.75,101750,3.1,360,0.00321939460211546
2012-12-24 02:00:00,274.85,101700,2.6,60,0.00328941751384213
2012-12-24 03:00:00,274.85,101660,3.6,70,0.00329071169260192
2012-12-24 04:00:00,274.85,101620,4.6,50,0.00344294438732299
2012-12-24 05:00:00,274.85,101600,4.1,50,0.00329265487128621
2012-12-24 06:00:00,274.85,101570,4.1,80,0.00329362732147373
2012-12-24 07:00:00,274.85,101490,3.1,80,0.00344735415216948
2012-12-24 08:00:00,274.25,101410,6.2,110,0.00326188635374964
2012-12-24 09:00:00,273.75,101350,5.1,90,0.00297759333982084
2012-12-24 10:00:00,273.15,101270,4.6,110,0.00271224594593228
2012-12-24 11:00:00,272.55,101240,4.6,110,0.00244966535087308
2012-12-24 12:00:00,273.15,101240,3.1,80,0.00271304960522122
2012-12-24 13:00:00,273.15,101300,3.1,50,0.00281513755338871
2012-12-24 14:00:00,273.75,101230,4.6,60,0.00311780635896876
2012-12-24 15:00:00,274.25,101260,3.1,50,0.00326671795056067
2012-12-24 16:00:00,274.25,101270,3.1,30,0.00339014958490346
2012-12-24 17:00:00,274.85,101230,2.6,50,0.00345620765737612
2012-12-24 18:00:00,274.85,101180,2.6,360,0.00358892579308209
2012-12-24 19:00:00,274.25,101140,5.1,320,0.00327059354587765
2012-12-24 20:00:00,274.25,101170,5.7,340,0.0032696237851865
2012-12-24 21:00:00,274.25,101200,5.1,350,0.00312535790653393
2012-12-24 22:00:00,274.25,101400,5.1,330,0.00300429931745364
2012-12-24 23:00:00,273.75,101470,5.1,340,0.0027378076556722
2012-12-25,273.15,101560,5.7,330,0.00258486498029873
2012-12-25 01:00:00,273.15,101670,4.6,340,0.0025820685009464
2012-12-25 02:00:00,273.15,101720,5.1,330,0.00246607079361742
2012-12-25 03:00:00,272.55,101830,5.7,320,0.00232720469636498
2012-12-25 04:00:00,272.55,101880,4.6,320,0.00232606262803034
2012-12-25 05:00:00,272.05,101960,5.1,330,0.00221616662311759
2012-12-25 06:00:00,272.05,101990,6.7,320,0.00213275512370817
2012-12-25 07:00:00,271.45,102060,5.1,330,0.00201240954101142
2012-12-25 08:00:00,271.45,102130,5.1,330,0.00192081651515485
2012-12-25 09:00:00,271.45,102250,4.1,320,0.00184623863267125
2012-12-25 10:00:00,270.95,102310,5.7,320,0.00167898492345716
2012-12-25 11:00:00,270.95,102350,4.1,360,0.00167832877661325
2012-12-25 12:00:00,270.95,102430,4.6,360,0.00167701802025589
2012-12-25 13:00:00,270.95,102460,4.1,350,0.00161274561391473
2012-12-25 14:00:00,270.95,102520,3.6,320,0.00175499411212479
2012-12-25 15:00:00,270.95,102540,5.1,330,0.00182338776594951
2012-12-25 16:00:00,272.15,102540,5.1,340,-0.00221330482220635
2012-12-25 17:00:00,272.05,102700,3.6,340,0.00261594436754199
2012-12-25 18:00:00,272.55,102660,2.6,310,0.00274457949174022
2012-12-25 19:00:00,272.05,102580,4.1,340,0.00250418814500671
2012-12-25 20:00:00,272.05,102500,6.2,350,0.00250614253642358
2012-12-25 21:00:00,272.55,102510,4.1,350,0.00262809786722643
2012-12-25 22:00:00,272.55,102550,4.1,360,0.00262707282335838
2012-12-25 23:00:00,272.55,102590,2.6,30,0.0027464520934894
2012-12-26,274.25,102640,5.7,60,0.00271060844516818
2012-12-26 01:00:00,274.25,102670,6.7,40,0.0027098164665875
2012-12-26 02:00:00,274.25,102600,4.6,70,0.00283781945927574
2012-12-26 03:00:00,274.25,102520,6.7,60,0.00271378099422689
2012-12-26 04:00:00,273.75,102440,7.7,60,0.00259132922511002
2012-12-26 05:00:00,273.75,102430,8.2,70,0.00259158219380555
2012-12-26 06:00:00,273.75,102360,8.2,70,0.00271400452918963
2012-12-26 07:00:00,273.15,102290,9.3,60,0.00245232970097099
2012-12-26 08:00:00,273.15,102200,9.8,40,0.00245448915766852
2012-12-26 09:00:00,273.15,102090,9.8,40,0.00257144646305335
2012-12-26 10:00:00,273.75,102050,8.8,50,0.00284824371520183
2012-12-26 11:00:00,273.75,101930,7.2,40,0.00272545301947316
2012-12-26 12:00:00,273.75,101880,9.3,50,0.00285299606433934
2012-12-26 13:00:00,273.75,101820,9.8,60,0.00260710724064016
2012-12-26 14:00:00,273.75,101810,9.8,60,0.00260736329940419
2012-12-26 15:00:00,273.75,101790,7.7,50,0.00251045943571926
2012-12-26 16:00:00,273.75,101780,9.8,30,0.00260813177757298
2012-12-26 17:00:00,273.75,101690,10.8,30,0.00261043993244286
2012-12-26 18:00:00,273.75,101650,8.8,20,0.00261146709091788
2012-12-26 19:00:00,273.75,101600,10.3,20,0.00273430478821298
2012-12-26 20:00:00,273.75,101580,10.8,30,0.0026132665646447
2012-12-26 21:00:00,273.75,101610,8.2,20,0.00273403570809996
2012-12-26 22:00:00,273.75,101650,8.8,10,0.00273295991703744
2012-12-26 23:00:00,273.75,101770,7.2,10,0.00272973761750062
2012-12-27,273.75,101820,6.7,360,0.00260710724064016
2012-12-27 01:00:00,273.75,101840,7.2,10,0.00250922696668323
2012-12-27 02:00:00,273.75,101850,7.7,20,0.00250898061807629
2012-12-27 03:00:00,273.15,101890,6.2,330,0.00246195648516456
2012-12-27 04:00:00,272.55,101920,6.2,340,0.00232514978011753
2012-12-27 05:00:00,272.05,101940,6.7,340,0.00213380115510611
2012-12-27 06:00:00,271.45,101950,6.2,320,0.00192420770105157
2012-12-27 07:00:00,271.45,101950,6.2,350,0.00192420770105157
2012-12-27 08:00:00,271.45,102020,4.6,320,0.00201319853100367
2012-12-27 09:00:00,271.45,102070,4.1,320,0.00201221239013265
2012-12-27 10:00:00,271.45,102080,6.2,320,0.00201201527787888
2012-12-27 11:00:00,271.45,102080,4.6,320,0.00192175731164888
2012-12-27 12:00:00,271.45,102130,5.7,320,0.00201103029558799
2012-12-27 13:00:00,271.45,102180,5.7,330,0.00201004627722158
2012-12-27 14:00:00,271.45,102190,5.7,330,0.00200984958909473
2012-12-27 15:00:00,272.05,102240,4.1,350,0.00221009761084864
2012-12-27 16:00:00,272.05,102310,3.6,320,0.00231133518666536
